Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Bird	Experiment	Signal Type	Stim Type	Response	Overlapping	Notes
14	Waveform 1	1	461.692156697	463.693836329	0.0	22050.0	KYK	A	S	C			
14	Spectrogram 1	1	461.692156697	463.693836329	0.0	22050.0	KYK	A	S	C			
15	Waveform 1	1	473.659390250	475.761926255	0.0	22050.0	KYK	A	S	C			
15	Spectrogram 1	1	473.659390250	475.761926255	0.0	22050.0	KYK	A	S	C			
16	Waveform 1	1	485.768731340	487.749116835	0.0	22050.0	KYK	A	S	C			
16	Spectrogram 1	1	485.768731340	487.749116835	0.0	22050.0	KYK	A	S	C			
17	Waveform 1	1	497.829958597	499.886867064	0.0	22050.0	KYK	A	S	C			
17	Spectrogram 1	1	497.829958597	499.886867064	0.0	22050.0	KYK	A	S	C			
18	Waveform 1	1	509.796966159	511.757499031	0.0	22050.0	KYK	A	S	C			
18	Spectrogram 1	1	509.796966159	511.757499031	0.0	22050.0	KYK	A	S	C			
19	Waveform 1	1	521.689012030	523.825588957	0.0	22050.0	KYK	A	S	C			
19	Spectrogram 1	1	521.689012030	523.825588957	0.0	22050.0	KYK	A	S	C			
20	Waveform 1	1	533.654868586	536.024381074	0.0	22050.0	KYK	A	S	C			
20	Spectrogram 1	1	533.654868586	536.024381074	0.0	22050.0	KYK	A	S	C			
21	Waveform 1	1	545.528230018	547.210310394	0.0	22050.0	KYK	A	S	F			
21	Spectrogram 1	1	545.528230018	547.210310394	0.0	22050.0	KYK	A	S	F			
22	Waveform 1	1	556.941415644	558.661858946	0.0	22050.0	KYK	A	S	F			
22	Spectrogram 1	1	556.941415644	558.661858946	0.0	22050.0	KYK	A	S	F			
23	Waveform 1	1	568.749401903	570.374811880	0.0	22050.0	KYK	A	S	F			
23	Spectrogram 1	1	568.749401903	570.374811880	0.0	22050.0	KYK	A	S	F			
24	Waveform 1	1	579.818981071	581.566486256	0.0	22050.0	KYK	A	S	F			
24	Spectrogram 1	1	579.818981071	581.566486256	0.0	22050.0	KYK	A	S	F			
25	Waveform 1	1	590.849988883	593.225359144	0.0	22050.0	KYK	A	S+R	F	Y	Y	
25	Spectrogram 1	1	590.849988883	593.225359144	0.0	22050.0	KYK	A	S+R	F	Y	Y	
26	Waveform 1	1	602.990500985	604.696765153	0.0	22050.0	KYK	A	S	F			
26	Spectrogram 1	1	602.990500985	604.696765153	0.0	22050.0	KYK	A	S	F			
27	Waveform 1	1	614.434910459	616.047492888	0.0	22050.0	KYK	A	S	F			
27	Spectrogram 1	1	614.434910459	616.047492888	0.0	22050.0	KYK	A	S	F			
28	Waveform 1	1	626.192095473	627.837256685	0.0	22050.0	KYK	A	S	F			
28	Spectrogram 1	1	626.192095473	627.837256685	0.0	22050.0	KYK	A	S	F			
29	Waveform 1	1	637.400640625	639.088505094	0.0	22050.0	KYK	A	S	F			
29	Spectrogram 1	1	637.400640625	639.088505094	0.0	22050.0	KYK	A	S	F			
30	Waveform 1	1	649.116402904	650.758805742	0.0	22050.0	KYK	A	S	F			
30	Spectrogram 1	1	649.116402904	650.758805742	0.0	22050.0	KYK	A	S	F			
32	Waveform 1	1	58.065000000	84.216000000	0.0	22050.0	DDLb	A	S	F	Y	Y	xx
32	Spectrogram 1	1	58.065000000	84.216000000	0.0	22050.0	DDLb	A	S	F	Y	Y	xx
33	Waveform 1	1	303.595151813	303.967017745	0.0	22050.0	KYK	A	C				
33	Spectrogram 1	1	303.595151813	303.967017745	0.0	22050.0	KYK	A	C				
35	Waveform 1	1	316.355212608	316.746999929	0.0	22050.0	KYK	A	C				
35	Spectrogram 1	1	316.355212608	316.746999929	0.0	22050.0	KYK	A	C				
38	Waveform 1	1	330.005205163	330.549723135	0.0	22050.0	KYK	A	C				
38	Spectrogram 1	1	330.005205163	330.549723135	0.0	22050.0	KYK	A	C				
40	Waveform 1	1	340.995607502	341.387714076	0.0	22050.0	KYK	A	C				
40	Spectrogram 1	1	340.995607502	341.387714076	0.0	22050.0	KYK	A	C				
42	Waveform 1	1	353.385039816	353.691905831	0.0	22050.0	KYK	A	C				
42	Spectrogram 1	1	353.385039816	353.691905831	0.0	22050.0	KYK	A	C				
44	Waveform 1	1	366.319378126	366.694436588	0.0	22050.0	KYK	A	C				
44	Spectrogram 1	1	366.319378126	366.694436588	0.0	22050.0	KYK	A	C				
47	Waveform 1	1	380.606500772	380.992924642	0.0	22050.0	KYK	A	C				
47	Spectrogram 1	1	380.606500772	380.992924642	0.0	22050.0	KYK	A	C				
48	Waveform 1	1	392.080811315	392.347898402	0.0	22050.0	KYK	A	C				
48	Spectrogram 1	1	392.080811315	392.347898402	0.0	22050.0	KYK	A	C				
50	Waveform 1	1	402.932127880	403.290138230	0.0	22050.0	KYK	A	C				
50	Spectrogram 1	1	402.932127880	403.290138230	0.0	22050.0	KYK	A	C				
52	Waveform 1	1	418.620774949	418.944689075	0.0	22050.0	KYK	A	C				
52	Spectrogram 1	1	418.620774949	418.944689075	0.0	22050.0	KYK	A	C				
54	Waveform 1	1	428.339098788	428.657330211	0.0	22050.0	KYK	A	C				
54	Spectrogram 1	1	428.339098788	428.657330211	0.0	22050.0	KYK	A	C				
55	Waveform 1	1	440.886003703	441.215600534	0.0	22050.0	KYK	A	C				
55	Spectrogram 1	1	440.886003703	441.215600534	0.0	22050.0	KYK	A	C				
57	Waveform 1	1	446.478810822	448.513218845	0.0	22050.0	KYK	A	R		?		Maybe focal
57	Spectrogram 1	1	446.478810822	448.513218845	0.0	22050.0	KYK	A	R		?		Maybe focal
58	Waveform 1	1	452.704759156	453.091183026	0.0	22050.0	KYK	A	C				
58	Spectrogram 1	1	452.704759156	453.091183026	0.0	22050.0	KYK	A	C				
60	Waveform 1	1	476.824591898	478.711249618	0.0	22050.0	KYK	A	R		?		Maybe focal
60	Spectrogram 1	1	476.824591898	478.711249618	0.0	22050.0	KYK	A	R		?		Maybe focal
61	Waveform 1	1	488.561743504	488.862926814	0.0	22050.0	KYK	A	C				
61	Spectrogram 1	1	488.561743504	488.862926814	0.0	22050.0	KYK	A	C				
62	Waveform 1	1	503.202535286	503.549180228	0.0	22050.0	KYK	A	C				
62	Spectrogram 1	1	503.202535286	503.549180228	0.0	22050.0	KYK	A	C				
63	Waveform 1	1	511.439267608	512.831530082	0.0	22050.0	KYK	A	R		Y	Y	
63	Spectrogram 1	1	511.439267608	512.831530082	0.0	22050.0	KYK	A	R		Y	Y	
64	Waveform 1	1	513.144078801	513.780541646	0.0	22050.0	KYK	A	C				
64	Spectrogram 1	1	513.144078801	513.780541646	0.0	22050.0	KYK	A	C				
66	Waveform 1	1	536.410804945	536.694940143	0.0	22050.0	KYK	A	C				
66	Spectrogram 1	1	536.410804945	536.694940143	0.0	22050.0	KYK	A	C				
67	Waveform 1	1	537.388230028	539.428320755	0.0	22050.0	KYK	A	R		Y		
67	Spectrogram 1	1	537.388230028	539.428320755	0.0	22050.0	KYK	A	R		Y		
68	Waveform 1	1	540.030687377	540.468255583	0.0	22050.0	KYK	A	C				
68	Spectrogram 1	1	540.030687377	540.468255583	0.0	22050.0	KYK	A	C				
70	Waveform 1	1	547.227358506	549.278814641	0.0	22050.0	KYK	A	R		Y		
70	Spectrogram 1	1	547.227358506	549.278814641	0.0	22050.0	KYK	A	R		Y		
71	Waveform 1	1	550.085758606	550.972260426	0.0	22050.0	KYK	A	C				
71	Spectrogram 1	1	550.085758606	550.972260426	0.0	22050.0	KYK	A	C				
74	Waveform 1	1	570.869207126	571.181755845	0.0	22050.0	KYK	A	C				
74	Spectrogram 1	1	570.869207126	571.181755845	0.0	22050.0	KYK	A	C				
75	Waveform 1	1	582.474261360	582.798175487	0.0	22050.0	KYK	A	C				
75	Spectrogram 1	1	582.474261360	582.798175487	0.0	22050.0	KYK	A	C				
76	Waveform 1	1	593.912966325	595.117699568	0.0	22050.0	KYK	A	C				
76	Spectrogram 1	1	593.912966325	595.117699568	0.0	22050.0	KYK	A	C				
77	Waveform 1	1	610.349397374	612.344026469	0.0	22050.0	KYK	A	R		?		
77	Spectrogram 1	1	610.349397374	612.344026469	0.0	22050.0	KYK	A	R		?		
78	Waveform 1	1	617.110158532	617.411341842	0.0	22050.0	KYK	A	C				
78	Spectrogram 1	1	617.110158532	617.411341842	0.0	22050.0	KYK	A	C				
79	Waveform 1	1	623.558180592	625.513030759	0.0	22050.0	KYK	A	R		Y		
79	Spectrogram 1	1	623.558180592	625.513030759	0.0	22050.0	KYK	A	R		Y		
80	Waveform 1	1	625.836944886	626.479090435	0.0	22050.0	KYK	A	C				
80	Spectrogram 1	1	625.836944886	626.479090435	0.0	22050.0	KYK	A	C				
81	Waveform 1	1	628.445306010	628.871508809	0.0	22050.0	KYK	A	C				
81	Spectrogram 1	1	628.445306010	628.871508809	0.0	22050.0	KYK	A	C				
83	Waveform 1	1	651.077037164	651.486191851	0.0	22050.0	KYK	A	C				
83	Spectrogram 1	1	651.077037164	651.486191851	0.0	22050.0	KYK	A	C				
84	Waveform 1	1	680.574627493	682.529477660	0.0	22050.0	KYK	A	S	S			
84	Spectrogram 1	1	680.574627493	682.529477660	0.0	22050.0	KYK	A	S	S			
85	Waveform 1	1	682.569256588	682.949997755	0.0	22050.0	KYK	A	C				
85	Spectrogram 1	1	682.569256588	682.949997755	0.0	22050.0	KYK	A	C				
86	Waveform 1	1	692.657018538	694.589137889	0.0	22050.0	KYK	A	S	S			
86	Spectrogram 1	1	692.657018538	694.589137889	0.0	22050.0	KYK	A	S	S			
87	Waveform 1	1	695.316523998	695.651803533	0.0	22050.0	KYK	A	C				
87	Spectrogram 1	1	695.316523998	695.651803533	0.0	22050.0	KYK	A	C				
88	Waveform 1	1	705.010711518	706.897369238	0.0	22050.0	KYK	A	S	S			
88	Spectrogram 1	1	705.010711518	706.897369238	0.0	22050.0	KYK	A	S	S			
89	Waveform 1	1	717.708051378	719.617439914	0.0	22050.0	KYK	A	S	S			
89	Spectrogram 1	1	717.708051378	719.617439914	0.0	22050.0	KYK	A	S	S			
90	Waveform 1	1	730.178145431	732.081851263	0.0	22050.0	KYK	A	S	S			
90	Spectrogram 1	1	730.178145431	732.081851263	0.0	22050.0	KYK	A	S	S			
91	Waveform 1	1	732.252332382	732.604660028	0.0	22050.0	KYK	A	C				
91	Spectrogram 1	1	732.252332382	732.604660028	0.0	22050.0	KYK	A	C				
92	Waveform 1	1	742.872800650	744.657169698	0.0	22050.0	KYK	A	S	S			
92	Spectrogram 1	1	742.872800650	744.657169698	0.0	22050.0	KYK	A	S	S			
93	Waveform 1	1	744.145726340	745.532306110	0.0	22050.0	KYK	A	R		Y	Y	
93	Spectrogram 1	1	744.145726340	745.532306110	0.0	22050.0	KYK	A	R		Y	Y	
94	Waveform 1	1	745.520940702	747.163242151	0.0	22050.0	KYK	A	C				
94	Spectrogram 1	1	745.520940702	747.163242151	0.0	22050.0	KYK	A	C				
95	Waveform 1	1	754.785989713	756.854493960	0.0	22050.0	KYK	A	R		Y		
95	Spectrogram 1	1	754.785989713	756.854493960	0.0	22050.0	KYK	A	R		Y		
96	Waveform 1	1	756.757887992	757.189773495	0.0	22050.0	KYK	A	C				
96	Spectrogram 1	1	756.757887992	757.189773495	0.0	22050.0	KYK	A	C				
97	Waveform 1	1	767.227796612	769.051944588	0.0	22050.0	KYK	A	S	S			
97	Spectrogram 1	1	767.227796612	769.051944588	0.0	22050.0	KYK	A	S	S			
98	Waveform 1	1	769.165598667	770.103244823	0.0	22050.0	KYK	A	C				
98	Spectrogram 1	1	769.165598667	770.103244823	0.0	22050.0	KYK	A	C				
99	Waveform 1	1	779.935222742	781.969630765	0.0	22050.0	KYK	A	S	S			
99	Spectrogram 1	1	779.935222742	781.969630765	0.0	22050.0	KYK	A	S	S			
